timestamp,H4-TI7737.PV,H4-AI7702.PV,H4-FIQ7201.PV,H4-FI7732.PV,H4-FIC7712.PV,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2025-12-24 09:20:00,38.10563000264665,7.1903370380248814,40.21492941396305,845.3839974343427,31.4590828018702,-6.483086387169072e-07,2.771378168050212e-09,10.981846817558424
2025-12-24 09:30:00,38.07369112517772,7.185775290458423,40.25467568826209,853.3204359087819,31.37195171373568,-6.43670331358979e-07,4.6383073579281385e-09,10.981846173888092
2025-12-24 09:40:00,38.021462505816935,7.188773249244272,40.39544275061002,847.9971247682076,31.71648824530518,-6.471832731340455e-07,-3.5129417750664712e-09,10.98184552670482
2025-12-24 09:50:00,37.93900126782367,7.181662214470593,40.33184578945199,843.1844451201747,31.42935647994772,-6.748870467261686e-07,-2.7703773592123032e-08,10.981844851817772
2025-12-24 10:00:00,37.90349040965569,7.171198932909707,40.05419371626705,849.4778037116164,31.3393732813085,-6.62366611119294e-07,1.2520435606874541e-08,10.981844189451161
2025-12-24 10:10:00,37.864982855252805,7.163613116948153,40.16469759731684,848.1465761873771,31.537932770122406,-6.773629033207136e-07,-1.499629220141963e-08,10.981843512088258
2025-12-24 10:20:00,37.9168637434188,7.152911862806195,40.202586161522774,845.6938967720489,31.48308886305168,-6.830622378435233e-07,-5.699334522809617e-09,10.98184282902602
2025-12-24 10:30:00,37.951775462491305,7.147332300730826,40.22443139694564,846.734994849908,31.47046831102804,-6.746649328104938e-07,8.397305033029481e-09,10.981842154361086
2025-12-24 10:40:00,38.04931113583662,7.134047043572688,40.30425876589433,847.6300467197548,31.46269858613099,-6.644855708828333e-07,1.0179361927660439e-08,10.981841489875515
2025-12-24 10:50:00,38.087446805988776,7.133497126125803,40.289046040737595,850.9871500915574,32.13221502012554,-6.070120487916456e-07,5.747352209118772e-08,10.981840882863466
2025-12-24 11:00:00,38.17183996354846,7.123107241974504,40.33785333108755,845.4666740367618,31.85842072100519,-5.827349549059537e-07,2.4277093885691894e-08,10.98184030012851
2025-12-24 11:10:00,38.169741109492314,7.111636945769836,40.33312108554457,845.5986378333223,31.681820127195536,-6.264587390739803e-07,-4.372378416802655e-08,10.981839673669771
2025-12-24 11:20:00,38.20287989140145,7.090591856142877,40.231937720187815,846.6679983349983,31.573951974186823,-6.331643120466787e-07,-6.705572972698401e-09,10.98183904050546
2025-12-24 11:30:00,38.16492476542699,7.077797543047351,39.83933363315085,848.7862182487581,31.97502765871965,-6.116261374931797e-07,2.1538174553498986e-08,10.981838428879321
2025-12-24 11:40:00,38.17232516540729,7.044930425628384,40.362976351756714,846.0744301393127,31.53739320873708,-6.377359803309348e-07,-2.6109842837755153e-08,10.981837791143342
2025-12-24 11:50:00,38.10932091803746,6.970569223593535,40.49310134227391,849.0520782495731,31.71150470229525,-6.18726006864279e-07,1.900997346665588e-08,10.981837172417334
2025-12-24 12:00:00,38.11069212674702,6.94248822929009,40.36312599125281,845.2923698040698,31.679675030995963,-6.405035431783573e-07,-2.1777536314078317e-08,10.98183653191379
2025-12-24 12:10:00,38.10234314782574,6.940570858311003,40.2604864179363,847.3665955274715,31.866201125896495,-6.130289782169387e-07,2.7474564961418612e-08,10.981835918884812
2025-12-24 12:20:00,38.05814252739971,6.924382171228354,40.219933319156304,847.1782305136823,31.80265500345607,-6.282889308601187e-07,-1.5259952643180046e-08,10.981835290595882
2025-12-24 12:30:00,38.09323597413483,6.9135185886219,39.80403264865144,846.3757317284743,31.921131072051853,-6.121513690048706e-07,1.613756185524814e-08,10.981834678444512
2025-12-24 12:40:00,38.1453375126308,6.8970311729390845,40.11228412172011,845.3602145793927,31.950240263984725,-6.111986893645975e-07,9.526796402731004e-10,10.981834067245822
2025-12-24 12:50:00,38.16658645374216,6.885070057224039,40.59313936381076,844.8934731945902,31.467823962477382,-6.384651766522581e-07,-2.7266487287660668e-08,10.981833428780646
2025-12-24 13:00:00,38.13087007300831,6.870005421404979,40.45637443395776,847.5486205817664,31.744958355821662,-6.195882956017313e-07,1.887688105052682e-08,10.981832809192351
2025-12-24 13:10:00,38.15107158311584,6.857205714798693,40.29042537899005,854.3445654354638,32.10926454283374,-6.306004948139814e-07,-1.1012199212250125e-08,10.981832178591857
2025-12-24 13:20:00,38.22452369673629,6.855403232477329,40.36099316624919,844.0992350623131,31.731284812653392,-6.266179246485367e-07,3.98257016544477e-09,10.981831551973933
2025-12-24 13:30:00,38.18149472522491,6.850184089385554,40.22541930526642,846.4388750543469,31.69279916427998,-6.320931733093642e-07,-5.475248660827564e-09,10.98183091988076
2025-12-24 13:40:00,38.18144005923633,6.7984925208009646,40.01512551496459,849.7135870607292,31.93541828152706,-6.121264749051118e-07,1.996669840425243e-08,10.981830307754285
2025-12-24 13:50:00,38.12557118052379,6.777198406194354,39.87410544122691,847.9589653877194,31.665983681890182,-6.316131854680222e-07,-1.948671056291041e-08,10.9818296761411
2025-12-24 14:00:00,38.08163504520926,6.763437526927313,40.24955912497485,849.7476411714373,31.86983590556033,-6.146183099036664e-07,1.699487556435587e-08,10.98182906152279
2025-12-24 14:10:00,38.09095886640304,6.729574063562207,40.51454555498205,846.1616120487837,31.695155474971656,-6.41222505562565e-07,-2.660419565889863e-08,10.981828420300284
2025-12-24 14:20:00,38.08582104576199,6.703320010578864,40.31071312690475,845.9315349463922,31.911624292749178,-6.164367178876981e-07,2.47857876748669e-08,10.981827803863565
2025-12-24 14:30:00,38.11928328850821,6.694756795237511,40.39246140226726,848.9736070249343,31.76427235965736,-6.083685694393348e-07,8.068148448363283e-09,10.981827195494995
2025-12-24 14:40:00,38.17121333560558,6.663108828827448,40.323797864956546,848.9455098542993,31.81859798521278,-6.010524536099251e-07,7.3161158294097165e-09,10.981826594442541
2025-12-24 14:50:00,38.21409800134109,6.654852867107063,39.854326768054115,845.2772147820565,32.014158454736034,-6.031596772092836e-07,-2.107223599358497e-09,10.981825991282864
2025-12-24 15:00:00,38.19506655769801,6.648340236137846,40.527229859144896,851.462761082341,31.893548665532578,-6.182196971722112e-07,-1.5060019962927588e-08,10.981825373063167
2025-12-24 15:10:00,38.22749022225205,6.603781840710356,40.09346506092702,843.4324724808571,31.499942095996335,-6.491993544751601e-07,-3.097965730294896e-08,10.981824723863813
2025-12-24 15:20:00,38.26324727471753,6.591323823284165,40.25740207991331,843.362783419368,32.03261987865698,-6.132381481498389e-07,3.596120632532126e-08,10.981824110625665
2025-12-24 15:30:00,38.28005699383599,6.591038786170672,40.21451539434008,846.9393492909497,31.967276741801353,-6.068322964801837e-07,6.4058516696551426e-09,10.981823503793368
2025-12-24 15:40:00,38.24775494367326,6.583315327280659,40.44758968088862,848.0302910936255,31.54323607386493,-6.34422732787969e-07,-2.7590436307785294e-08,10.981822869370635
2025-12-24 15:50:00,38.19479886308885,6.58551024772255,40.11133067165767,846.5266982192171,31.853856527030917,-6.149435879845748e-07,1.9479144803394265e-08,10.981822254427048
2025-12-24 16:00:00,38.13014703879574,6.561690854378927,40.22127921962406,842.0709100685744,31.8404778656431,-6.120834494039274e-07,2.86013858064737e-09,10.981821642343599
2025-12-24 16:10:00,38.057893421270514,6.545113469874468,39.92220714121968,844.1613910656696,32.00050956678642,-6.173156993372541e-07,-5.232249933326712e-09,10.9818210250279
2025-12-24 16:20:00,38.023807811299534,6.542363941778906,40.37425784891458,849.0683257981589,31.760055261178056,-6.086984035297908e-07,8.617295807463342e-09,10.981820416329496
2025-12-24 16:30:00,38.052141478612974,6.539011798638815,40.17797786884768,843.6976251233568,31.66006659876195,-6.593214170474575e-07,-5.0623013517666763e-08,10.981819757008079
2025-12-24 16:40:00,37.988312929172146,6.544815809008484,40.10437965398452,851.8082404500102,31.788875546080455,-6.275275600616573e-07,3.1793856985800244e-08,10.981819129480519
2025-12-24 16:50:00,37.97686688930052,6.5315767385759465,40.30112561336711,847.5616876724023,31.86743482749551,-6.275960125354635e-07,-6.84524738062188e-11,10.981818501884506
2025-12-24 17:00:00,37.91232643612563,6.462169517040858,40.36189773625928,854.5729623814779,31.71414707158519,-6.110079107702132e-07,1.658810176525034e-08,10.981817890876595
2025-12-24 17:10:00,37.84911537080116,6.450837029795093,40.12230829514303,846.6489949158005,31.673516444214815,-6.221288214078504e-07,-1.112091063763722e-08,10.981817268747774
2025-12-24 17:20:00,37.85484227402024,6.395741244749297,39.99421391178236,850.2854918943988,31.983157301057272,-6.059383508140964e-07,1.6190470593754e-08,10.981816662809424
2025-12-24 17:30:00,37.88930890569561,6.371568888954789,40.14977097059455,846.6939069010552,31.856645972803985,-5.968261405441652e-07,9.112210269931166e-09,10.981816065983283
2025-12-24 17:40:00,37.87057432295114,6.299598092631595,40.08165750593862,846.4401148480558,31.567773998539874,-6.02607089865827e-07,-5.7809493216617585e-09,10.981815463376194
2025-12-24 17:50:00,37.89552493032242,6.2432335363587,40.04235203691472,847.7911073141656,31.86914170948389,-6.244546042590489e-07,-2.1847514393221952e-08,10.98181483892159
2025-12-24 18:00:00,37.94338780822436,6.214555219308083,40.36383374055779,848.7042792103176,31.64514505881065,-6.098360096065978e-07,1.4618594652451099e-08,10.98181422908558
2025-12-24 18:10:00,37.95485330901477,6.2169117397621445,40.37557050598646,851.0290363362598,31.634678266113266,-6.073908128217788e-07,2.4451967848190284e-09,10.981813621694767
2025-12-24 18:20:00,37.99813867688427,6.174467752737595,40.43508116123169,843.2025661344289,31.399118844603688,-5.583262228324128e-07,4.9064589989365996e-08,10.981813063368545
2025-12-24 18:30:00,37.981641915530304,6.112830624094386,40.37026265526683,846.3393405521292,31.593843647326494,-6.05221306733501e-07,-4.689508390108824e-08,10.981812458147239
2025-12-24 18:40:00,38.04859414851744,6.11484694411168,40.18863805577541,842.7629988678539,31.79998577227913,-6.074476020318758e-07,-2.2262952983748145e-09,10.981811850699637
2025-12-24 18:50:00,38.052110425882226,6.087325691799076,39.974585427475354,847.1366515876338,31.680587155257665,-6.429287700815786e-07,-3.548116804970273e-08,10.981811207770868
2025-12-24 19:00:00,38.02724726326099,6.062980981635519,40.08116416455379,846.1026536342572,31.589833856825734,-6.150890098530278e-07,2.7839760228550764e-08,10.981810592681859
2025-12-24 19:10:00,37.97660593267016,6.0482102787920065,40.15403891420191,847.1087222460816,31.51238221803954,-6.487246406646837e-07,-3.3635630811655933e-08,10.981809943957218
2025-12-24 19:20:00,38.00204731890911,5.994786067454788,40.39165751281627,848.3606333808344,31.144843605193213,-5.779496304380754e-07,7.077501022660832e-08,10.981809366007587
2025-12-24 19:30:00,37.94645441527537,5.942395052706039,40.1807087875573,844.0763448101391,31.6654517331762,-6.159180325369723e-07,-3.7968402098896856e-08,10.981808750089554
2025-12-24 19:40:00,37.93778980639278,5.951802406300536,40.41401432076576,847.0707827807055,31.537646887647263,-6.270199975431511e-07,-1.1101965006178809e-08,10.981808123069557
2025-12-24 19:50:00,37.962659376221566,5.930731422211101,40.16967949314472,847.7210036322357,31.72467727537575,-6.544870397792669e-07,-2.7467042236115765e-08,10.981807468582517
2025-12-24 20:00:00,37.936477058635504,5.901206216276645,40.38208107133639,848.1397329855671,32.03796720520453,-6.161322977052054e-07,3.8354742074061456e-08,10.98180685245022
2025-12-24 20:10:00,37.900083017152795,5.832499038935384,40.183040495373056,845.741321072041,31.586942476456276,-6.675931197557753e-07,-5.146082205056991e-08,10.9818061848571
2025-12-24 20:20:00,37.947787079275926,5.778630552737165,40.34187373173601,846.427674044871,31.51735495210888,-6.476344836479463e-07,1.995863610782899e-08,10.981805537222616
2025-12-24 20:30:00,38.02117864363836,5.784586812867201,40.15676699760963,847.9107326409063,31.697551056985436,-6.771917427300889e-07,-2.9557259082142573e-08,10.981804860030874
2025-12-24 20:40:00,38.06323762162016,5.788700437666103,40.43066183604872,845.8160798544411,31.847743225645292,-6.199221044953086e-07,5.726963823478032e-08,10.981804240108769
2025-12-24 20:50:00,37.98618290558952,5.752863966930666,40.20989387880111,849.6461790815417,31.62384740177561,-6.708565393737247e-07,-5.093443487841614e-08,10.981803569252229
2025-12-24 21:00:00,37.94847069191722,5.765777337032857,40.70460841739255,845.3224897956903,31.473722121558247,-6.399075337913417e-07,3.0949005582382995e-08,10.981802929344695
2025-12-24 21:10:00,37.91410586924588,5.777302606924483,40.350053519553555,846.1536207146984,31.266785650812988,-6.416175650285144e-07,-1.710031237172706e-09,10.981802287727131
2025-12-24 21:20:00,37.94312486417208,5.751537321671397,40.3799142854875,849.2837749113755,31.61920343087112,-6.769983821242642e-07,-3.538081709574976e-08,10.981801610728748
2025-12-24 21:30:00,37.99486015463636,5.6926147136174325,40.29929586428093,847.8796368421259,31.72973247479326,-6.517391338553518e-07,2.5259248268912395e-08,10.981800958989615
2025-12-24 21:40:00,37.936997703004394,5.677224749863544,40.29264796314395,849.6733472609134,31.60819101771374,-6.687839117459867e-07,-1.7044777890634937e-08,10.981800290205703
2025-12-24 21:50:00,37.895451405779504,5.691910367842578,40.50531295749726,864.9846978222054,31.556405528677843,-6.905155550423247e-07,-2.1731643296338025e-08,10.981799599690147
2025-12-24 22:00:00,37.87547688580865,5.851158168393126,39.98081345724498,860.5069672470989,31.742667213505896,-6.604287647732943e-07,3.008679026903045e-08,10.981798939261383
2025-12-24 22:10:00,37.92107901444979,5.98057772103275,40.47251588991491,863.7649817078643,31.651611819275423,-6.742552488926418e-07,-1.3826484119347488e-08,10.981798265006134
2025-12-24 22:20:00,37.85094361784528,5.944289523341983,40.41641201738216,860.5861273728043,31.65380470141523,-6.593658370475027e-07,1.4889411845139065e-08,10.981797605640297
2025-12-24 22:30:00,37.797075607071264,7.2692307531079585,40.43441676655711,858.3323943009059,31.596170394316623,-7.116139672963112e-07,-5.224813024880852e-08,10.98179689402633
2025-12-24 22:40:00,37.76919684320504,7.4661299511523795,40.23122467302408,859.6871420028547,31.679303467345974,-6.700650304355549e-07,4.1548936860756366e-08,10.981796223961299
2025-12-24 22:50:00,37.812596438444906,7.577285311374225,40.288152577677394,860.0295141564571,31.5832034614986,-6.68842865406386e-07,1.2221650291688755e-09,10.981795555118433
2025-12-24 23:00:00,37.8048573521953,7.624175297239041,40.19278586978205,862.6851659241557,31.508852952472207,-6.671489940312432e-07,1.6938713751427632e-09,10.98179488796944
2025-12-24 23:10:00,37.75633709895628,7.631757769121243,40.25670526674441,856.3786076871678,31.303753711371375,-6.46163709246404e-07,2.0985284784839206e-08,10.98179424180573
2025-12-24 23:20:00,37.77597275547499,7.637746961299217,40.262087004232775,862.1594569498944,31.809882448356554,-6.752663756360957e-07,-2.9102666389691694e-08,10.981793566539354
2025-12-24 23:30:00,37.783003619123825,6.805840175282936,40.75057737729315,857.1149572265064,31.74404094672524,-6.913406369028325e-07,-1.6074261266736772e-08,10.981792875198717
2025-12-24 23:40:00,37.81240937573263,5.871887317861789,40.2645427672115,852.8869917729676,31.412533942964487,-6.379601934335288e-07,5.338044346930367e-08,10.981792237238524
2025-12-24 23:50:00,37.86638551604531,5.561074715996195,40.61332571219826,851.2485722116813,31.77348383498103,-6.497112545206787e-07,-1.1751061087149916e-08,10.98179158752727
2025-12-25 00:00:00,37.91771876151397,5.542364176165393,40.346574830661865,843.7400204578335,31.72032895142705,-6.392407327353934e-07,1.0470521785285355e-08,10.981790948286537
2025-12-25 00:10:00,37.961686103095175,5.979935862060696,40.492236419984195,840.3494127324747,31.516843378481894,-6.265602260864274e-07,1.2680506648965953e-08,10.981790321726312
2025-12-25 00:20:00,38.02939133964465,5.997843762144794,40.59618691084419,842.130805622534,31.383346794501023,-6.335229037924372e-07,-6.9626777060098235e-09,10.981789688203408
2025-12-25 00:30:00,38.09727889231508,6.801083100967444,40.19235937068542,844.2273845494763,31.60725777823185,-6.664265853336012e-07,-3.2903681541164e-08,10.981789021776823
2025-12-25 00:40:00,38.085568280449664,7.242197061253774,40.797871046192874,841.6459960284876,31.69815902513874,-6.633034472059997e-07,3.123138127601588e-09,10.981788358473375
2025-12-25 00:50:00,38.04578627240723,7.369888566171569,40.15882971659938,838.7780726997534,31.866084844544336,-6.620594373397113e-07,1.2440098662884023e-09,10.981787696413939
