timestamp,VCM1-PDI402.PV,VCM1-FIA421.PV,VCM1-TI400-6.PV,EE-VCM1.M-GA402A-P,EE-VCM1.M-GA402B-P,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2025-12-02 13:00:00,2.07789790563711,377.2563856638075,127.69900134411292,0.0,70.4860002593991,-1.7775826975376506e-05,-2.2583353402835815e-08,15.17722601063875
2025-12-02 13:10:00,2.077739119310051,376.55370312813903,127.8119868821998,0.0,70.98400117721563,-1.7596317885703114e-05,1.7950908967339117e-07,15.177208414320864
2025-12-02 13:20:00,2.070689496453148,376.45267786851616,127.60387436686725,0.0,70.36399863891614,-1.7646552216479222e-05,-5.0234330776108104e-08,15.177190767768648
2025-12-02 13:30:00,2.0801805165305147,377.196141893455,127.4524514970884,0.0,71.23999783706773,-1.7660558892834194e-05,-1.4006676354971461e-08,15.177173107209756
2025-12-02 13:40:00,2.0711750667969073,376.58879740893997,127.29580353396595,0.0,70.44000244140625,-1.7455323780410582e-05,2.0523511242361182e-07,15.177155651885975
2025-12-02 13:50:00,2.0722826130085803,376.21624759372014,127.60188290646765,0.0,70.95999908447266,-1.7622862743908187e-05,-1.675389634976044e-07,15.177138029023231
2025-12-02 14:00:00,2.0700713450237918,376.0334261837337,127.8255188066166,0.0,70.56099700927734,-1.7629472474320803e-05,-6.609730412616434e-09,15.177120399550757
2025-12-02 14:10:00,2.075401608811425,376.14577798194205,127.27311098472155,0.0,70.33699798583984,-1.75395304220794e-05,8.994205224140296e-08,15.177102860020335
2025-12-02 14:20:00,2.0746533861639667,376.2330552178707,126.96165849277168,0.0,70.92400360107422,-1.7324197976513142e-05,2.1533244556625776e-07,15.177085535822359
2025-12-02 14:30:00,2.0732570887929493,376.18722545692384,126.93568802897546,0.0,70.43299865722656,-1.7601966338074724e-05,-2.77768361561582e-07,15.177067933856021
2025-12-02 14:40:00,2.0733484034020875,376.92070781679746,126.94803812660297,0.0,70.83599853515625,-1.7597115336722064e-05,4.851001352660657e-09,15.177050336740685
2025-12-02 14:50:00,2.0722010148201657,376.3826600321569,127.20029071794316,0.0,70.43099975585938,-1.7696389905178776e-05,-9.927456845671266e-08,15.17703264035078
2025-12-02 15:00:00,2.0713266723180825,375.42919918978595,127.26530074946157,0.0,71.06800079345703,-1.7532414640080315e-05,1.6397526509846164e-07,15.177015107936139
2025-12-02 15:10:00,2.0717075612518587,377.2466005915896,127.49497488296251,0.0,71.68499745000348,-1.7631752821162184e-05,-9.93381810818695e-08,15.176997476183319
2025-12-02 15:20:00,2.079930900456687,376.55951671102474,127.74525643649298,0.0,70.54900368703142,-1.742137332963566e-05,2.103794915265241e-07,15.17698005480999
2025-12-02 15:30:00,2.0782803885298864,376.6348419260777,127.9609947653856,0.0,71.16306367594515,-1.757183722765287e-05,-1.5046389801720895e-07,15.176962482972762
2025-12-02 15:40:00,2.081084728814312,376.566131795027,128.83296206095255,0.0,72.14225081761639,-1.756131007042174e-05,1.0527157231127643e-08,15.176944921662692
2025-12-02 15:50:00,2.0725690115688855,375.48333714366896,129.84057628964072,0.0,71.38700075403904,-1.760025744992395e-05,-3.894737950220815e-08,15.176927321405241
2025-12-02 16:00:00,2.067709804899823,375.6825563123139,130.56105803241564,0.0,71.72799678700783,-1.761303335217e-05,-1.2775902246050521e-08,15.17690970837189
2025-12-02 16:10:00,2.0779270262333607,376.4245698015962,131.05485331413408,0.0,71.83399943771461,-1.7609270733834613e-05,3.76261833538735e-09,15.176892099101156
2025-12-02 16:20:00,2.0742266299571974,375.20105021545874,131.9057886361425,0.0,71.01699822871015,-1.761950130768896e-05,-1.0230573854346409e-08,15.17687447959985
2025-12-02 16:30:00,2.089340381797501,376.5452898557958,132.19113032102663,0.0,71.63400250396613,-1.7604067045538256e-05,1.5434262150703124e-08,15.176856875532804
2025-12-02 16:40:00,2.084054649121663,376.35373686992483,131.55711741510896,0.0,71.22200012207031,-1.760115605683971e-05,2.910988698547279e-09,15.176839274376748
2025-12-02 16:50:00,2.078572512004151,375.7045671431852,131.74147794710396,0.0,70.16400146484375,-1.7612215152250576e-05,-1.1059095410867036e-08,15.176821662161595
2025-12-02 17:00:00,2.084973394244632,375.9104080489022,131.22116852501642,0.0,71.70800018310547,-1.7608323891460945e-05,3.891260789630512e-09,15.176804053837703
2025-12-02 17:10:00,2.0842307791799617,375.57196001300287,131.20129402563904,0.0,70.52899932861328,-1.7608323891460945e-05,0.0,15.17678644551381
2025-12-02 17:20:00,2.083264350825751,375.40452549372964,130.47753900908867,0.0,70.57599639892578,-1.761303335217e-05,-4.709460709054821e-09,15.176768832480459
2025-12-02 17:30:00,2.086285710549479,376.4066159738073,130.7422790632428,0.0,70.8010025024414,-1.7612957617817674e-05,7.573435232554617e-11,15.17675121952284
2025-12-02 17:40:00,2.0905588872311758,375.9210203443654,131.02272035904073,0.0,71.0530014038086,-1.7608038962233845e-05,4.918655583829488e-09,15.176733611483877
2025-12-02 17:50:00,2.082733809913619,374.3713225984868,131.23081971930804,0.0,71.125,-1.7567480991360032e-05,4.055797087381262e-08,15.176716044002886
2025-12-02 18:00:00,2.0810918206994455,374.81979363425637,131.31205750059647,0.0,71.06500232874532,-1.7601655370210073e-05,-3.4174378850040384e-08,15.176698442347515
2025-12-02 18:10:00,2.0862809418509642,376.4742812366419,130.95314404026334,0.0,70.50199914525341,-1.7612957617817674e-05,-1.130224760760172e-08,15.176680829389896
2025-12-02 18:20:00,2.091653586456717,376.85182980325766,129.7599486579808,0.0,71.34999838892642,-1.7603433411341888e-05,9.52420647578646e-09,15.176663225956485
2025-12-02 18:30:00,2.087667286864265,376.27220133295435,128.71538159354628,0.0,70.6510009882603,-1.7553211075124853e-05,5.022233621703492e-08,15.17664567274541
2025-12-02 18:40:00,2.0967860230148894,376.5020751877688,127.55774681258869,0.0,70.92700197524974,-1.7542860201297148e-05,1.035087382770527e-08,15.17662812988521
2025-12-02 18:50:00,2.0974180704893417,376.68585190169205,126.38366124297512,0.0,70.0820010159805,-1.7576778242446505e-05,-3.3918041149357653e-08,15.176610553106967
2025-12-02 19:00:00,2.0969532723909046,377.07950576368796,126.18657299122812,0.0,71.05200193659402,-1.7566098975186422e-05,1.0679267260083189e-08,15.176592987007991
2025-12-02 19:10:00,2.097771823024444,376.9809188484486,125.52167889444584,0.0,71.04900355555195,-1.742628807909949e-05,1.3981089608693147e-07,15.176575560719913
2025-12-02 19:20:00,2.096520006546143,375.51191700987994,125.13707734879571,0.0,70.70899958038353,-1.739359961408426e-05,3.268846501523103e-08,15.176558167120298
2025-12-02 19:30:00,2.095975518731757,376.9090575664304,125.11394504285028,0.0,71.15399932861328,-1.7394493549328092e-05,-8.939352438319702e-10,15.17654077262675
2025-12-02 19:40:00,2.112548112261599,377.92649852221365,125.45490074524906,0.0,70.3239974975586,-1.723478587255951e-05,1.5970767676858142e-07,15.176523537840877
2025-12-02 19:50:00,2.1086105095944734,377.07748389920846,126.39010622371762,0.0,70.41300201416016,-1.7246536398785975e-05,-1.1750526226464355e-08,15.176506291304479
2025-12-02 20:00:00,2.1068162321854285,377.45057675642124,126.74311828496866,0.0,71.26000213623047,-1.7323006402017022e-05,-7.647000323104746e-08,15.176488968298077
2025-12-02 20:10:00,2.1100466242536644,377.5832825546619,126.9850902387688,0.0,69.97100067138672,-1.7079225679442372e-05,2.437807225746503e-07,15.176471889072397
2025-12-02 20:20:00,2.10967361901027,378.3832396839125,127.74151991972661,0.0,71.42900085449219,-1.6953480869599262e-05,1.2574480984311006e-07,15.176454935591527
2025-12-02 20:30:00,2.1179610500623314,378.01100136567067,128.97505958878511,0.0,71.19400024414062,-1.6653848159895684e-05,2.9963270970357735e-07,15.176438281743367
2025-12-02 20:40:00,2.0995858899937954,376.17761978183796,129.2812347269617,0.0,71.33899688720703,-1.739104924950443e-05,-7.372010896087468e-07,15.176420890694118
2025-12-02 20:50:00,2.0906074647699824,376.4790802477316,128.84487147676992,0.0,70.58699798583984,-1.7556957242532117e-05,-1.6590799302768533e-07,15.176403333736875
2025-12-02 21:00:00,2.0992701075053137,377.15008568131987,128.28011324228328,0.0,71.20979631754648,-1.748221399361225e-05,7.474324891986812e-08,15.176385851522882
2025-12-02 21:10:00,2.109819782466334,378.32022308462933,126.80044213694822,0.0,70.76166352335713,-1.7116545286929593e-05,3.6566870668265555e-07,15.176368734977595
2025-12-02 21:20:00,2.102365181381821,377.17028314421276,126.80868348649733,0.0,70.66988483505169,-1.7390903417309567e-05,-2.743581303799737e-07,15.176351344074178
2025-12-02 21:30:00,2.105449861755148,377.40649027732684,127.37147252949453,0.0,71.06900032272291,-1.7325126362246273e-05,6.577705506329343e-08,15.176334018947815
2025-12-02 21:40:00,2.089678304766159,375.8547756914205,127.7432938035687,0.0,71.5940016746521,-1.741882824346612e-05,-9.37018812198457e-08,15.176316600119572
2025-12-02 21:50:00,2.0955150133121303,376.3652419647551,127.70742600579494,0.0,70.44000242970651,-1.713407172458306e-05,2.8475651888306005e-07,15.176299466047848
2025-12-02 22:00:00,2.0864623184002693,374.66770923389896,127.96878808699161,0.0,70.60600280558187,-1.7558246581936995e-05,-4.2417485735393596e-07,15.176281907801267
2025-12-02 22:10:00,2.0989451394503704,376.6511843412183,128.3132629136943,0.0,70.78700260213228,-1.743155823314815e-05,1.2668834878884567e-07,15.176264476243034
2025-12-02 22:20:00,2.095664025691924,376.4693603490789,128.8164673120094,0.0,70.9469985961914,-1.7540827941709476e-05,-1.092697085613268e-07,15.176246935415092
2025-12-02 22:30:00,2.093308924190206,376.601608449632,128.85736090441546,0.0,70.63800048828125,-1.755351881815162e-05,-1.2690876442144678e-08,15.176229381896274
2025-12-02 22:40:00,2.086920380925039,375.5445024241577,129.36464693365076,0.0,70.20600128173828,-1.74797773355444e-05,7.374148260722114e-08,15.176211902118938
2025-12-02 22:50:00,2.0878079536151746,376.18717952753263,129.81039047454445,0.0,70.9229965209961,-1.759997252069685e-05,-1.2019518515244977e-07,15.176194302146417
2025-12-02 23:00:00,2.0926327701910243,376.75920851182894,129.37078856282557,0.0,70.85600280761719,-1.752987453566155e-05,7.009798503529858e-08,15.176176772271882
2025-12-02 23:10:00,2.088772952144579,376.6230163238167,129.23395546453924,0.0,70.48799896240234,-1.752842589854735e-05,1.4486371141993464e-09,15.176159243845984
2025-12-02 23:20:00,2.088087272105477,376.2838690232073,129.27608939007877,0.0,70.88200378417969,-1.7535251616364853e-05,-6.825717817501663e-09,15.176141708594367
2025-12-02 23:30:00,2.095138692596083,377.08101077314154,129.24569855181034,0.0,71.10700225830078,-1.749351942227085e-05,4.173219409400251e-08,15.176124215074944
2025-12-02 23:40:00,2.095358098664585,376.56672044757994,129.2558324647512,0.0,70.14199829101562,-1.750287171891249e-05,-9.352296641640194e-09,15.176106712203225
2025-12-02 23:50:00,2.0953416817545074,376.85011288108467,128.70401761477115,0.0,70.72799687627315,-1.7563702251422758e-05,-6.08305325102676e-08,15.176089148500974
2025-12-03 00:00:00,2.0844867246476495,376.0411989208156,128.2944069172042,0.0,70.60600284271253,-1.7604896568658107e-05,-4.1194317235349114e-08,15.176071543604406
2025-12-03 00:10:00,2.086835147523743,374.8832322965958,128.2618675291674,0.0,70.4509964332586,-1.754930216669007e-05,5.5594401968036964e-08,15.17605399430224
2025-12-03 00:20:00,2.0933530932077398,376.59068306264624,127.7733917063335,0.0,70.46900194193391,-1.736299762629014e-05,1.8630454039993187e-07,15.176036631304614
2025-12-03 00:30:00,2.0857815748798507,376.31910710912973,127.94334224385771,0.0,70.4030000831602,-1.7554285195103653e-05,-1.9128756881351414e-07,15.176019077019419
2025-12-03 00:40:00,2.0907814950863237,376.2250010056122,127.86390789297874,0.0,70.7523311360681,-1.747892163531213e-05,7.536355979152328e-08,15.176001598097784
2025-12-03 00:50:00,2.0918850951302534,376.03408622371614,127.79967532910503,0.0,71.15409940236519,-1.741595982287755e-05,6.296181243457791e-08,15.175984182137961
2025-12-03 01:00:00,2.09711899489342,377.05424897641257,127.91715332103,0.0,71.00614810918147,-1.7545994308789552e-05,-1.3003448591200045e-07,15.175966636143652
2025-12-03 01:10:00,2.0902194390693998,375.34339157178766,128.0431289849997,0.0,70.26499966023839,-1.7719989363564152e-05,-1.739950547746002e-07,15.175948916154288
2025-12-03 01:20:00,2.0914771551701663,376.67254645476737,128.0011024814856,0.0,70.65699768066406,-1.756530844148636e-05,1.5468092207779194e-07,15.175931350845847
2025-12-03 01:30:00,2.102157354205216,377.462028545083,128.04872893773717,0.0,70.88500213623047,-1.7558428679819107e-05,6.879761667253221e-09,15.175913792417168
2025-12-03 01:40:00,2.085660935231135,375.80406184785534,127.95592498351276,0.0,70.24400329589844,-1.7569577070710428e-05,-1.1148390891321097e-08,15.175896222840096
2025-12-03 01:50:00,2.107475161995474,376.9333342892661,127.93826677353549,0.0,70.31700134277344,-1.7270731152839962e-05,2.9884591787046613e-07,15.175878952108944
2025-12-03 02:00:00,2.093142818890527,376.7406170879727,127.49262018780102,0.0,70.77799987792969,-1.7664751862000873e-05,-3.940207091609113e-07,15.175861287357082
2025-12-03 02:10:00,2.1027400490950336,376.8655013583717,127.26415251675449,0.0,70.875,-1.7384610047875302e-05,2.801418141255713e-07,15.175843902747033
2025-12-03 02:20:00,2.1059916024746292,377.1087113875236,127.16746906284048,0.0,71.0979995727539,-1.7340518224498033e-05,4.4091823377269125e-08,15.175826562228808
2025-12-03 02:30:00,2.092410743356953,375.5055047930447,127.64144218977938,0.0,70.61100006103516,-1.7732892715953727e-05,-3.9237449145569414e-07,15.175808829336093
2025-12-03 02:40:00,2.0998065409271005,377.0909941134858,127.61720035563437,0.0,70.8030014038086,-1.749932927591846e-05,2.335634400352655e-07,15.175791330006817
2025-12-03 02:50:00,2.091866878901722,376.097852289665,128.04435664998405,0.0,71.18409753061908,-1.7721316055667645e-05,-2.2198677974918387e-07,15.175773608690761
2025-12-03 03:00:00,2.0909168267898774,376.0570658454051,128.7555432841919,0.0,71.26799766693148,-1.7574392677263103e-05,1.4692337840454221e-07,15.175756034298084
2025-12-03 03:10:00,2.0900799098743033,376.6471448433411,129.06464042015062,0.0,70.1399996709195,-1.7523853320781756e-05,5.053935648134661e-08,15.175738510444763
2025-12-03 03:20:00,2.086970066294645,375.74056232866826,129.06576983305897,0.0,70.63800044708186,-1.7521593163839316e-05,2.2601569424408907e-09,15.1757209888516
2025-12-03 03:30:00,2.0912953023561385,376.15309135077985,128.91775894579672,0.0,71.11100016428584,-1.7542324454650862e-05,-2.073129081154679e-08,15.175703446527145
2025-12-03 03:40:00,2.098525485758592,376.7135128563113,128.72229152344926,0.0,71.04399890747155,-1.743503242317441e-05,1.0729203147645202e-07,15.17568601149472
2025-12-03 03:50:00,2.0979654184779974,375.61545570173377,128.23148354244185,0.0,71.1940003130585,-1.7427347008865196e-05,7.68541430921422e-09,15.175668584147711
2025-12-03 04:00:00,2.0985188472382394,376.3328912836099,127.9133724442034,0.0,70.5260012240091,-1.743549680489614e-05,-8.149796030943574e-09,15.175651148650907
2025-12-03 04:10:00,2.106981755358132,377.77975089143905,128.00576537521567,0.0,71.425002793374,-1.7352235965029074e-05,8.326083986706574e-08,15.175633796414942
2025-12-03 04:20:00,2.10030139839945,375.9739966064627,127.79049480841651,0.0,70.75399780273438,-1.7234118122632913e-05,1.1811784239616145e-07,15.17561656229682
2025-12-03 04:30:00,2.103664052940945,377.24850890851206,128.05829906804664,0.0,71.22799682617188,-1.757634493031274e-05,-3.4222680767982634e-07,15.17559898595189
2025-12-03 04:40:00,2.0938311179305553,376.64019592164937,128.37461697782857,0.0,71.51000213623047,-1.7576044705873066e-05,3.0022443967255637e-10,15.175581409907183
2025-12-03 04:50:00,2.0924036014324834,376.6527443092058,128.65052762877454,0.0,70.66300201416016,-1.7603824427898044e-05,-2.7779722024978047e-08,15.175563806082755
2025-12-03 05:00:00,2.095449036013924,376.6114174424587,128.97506257255128,0.0,71.33899688720703,-1.7515280578471885e-05,8.854384942615944e-08,15.175546290802176
2025-12-03 05:10:00,2.087366933052404,376.35490653354856,129.53340619617967,0.0,70.44499969482422,-1.7604897858440645e-05,-8.961727996875969e-08,15.175528685904318
2025-12-03 05:20:00,2.092996974387535,376.60478263869726,129.61416424784167,0.0,70.5999984741211,-1.7600555126943163e-05,4.342731497481301e-09,15.175511085349191
2025-12-03 05:30:00,2.0868166843821045,375.99884775416075,129.42173088513712,0.0,71.07499694824219,-1.7583545409906292e-05,1.7009717036870918e-08,15.175493501803782
2025-12-03 05:40:00,2.0901753244389325,375.6610885233746,129.74658022616234,0.0,70.88208589808006,-1.759997252069685e-05,-1.642711079055686e-08,15.17547590183126
2025-12-03 05:50:00,2.083981633139956,376.4584045972209,129.45019525911968,0.0,70.46700305455403,-1.760163081721915e-05,-1.6582965222998274e-09,15.175458300200443
2025-12-03 06:00:00,2.0778618446279933,375.1883161632771,129.80480190640858,0.0,70.62999734827706,-1.760025744992395e-05,1.3733672951996142e-09,15.175440699942992
2025-12-03 06:10:00,2.073027255180265,375.50686723774595,129.68433377006636,0.0,71.0879972908025,-1.7600900945466727e-05,-6.434955427773992e-10,15.175423099042048
2025-12-03 06:20:00,2.078829346841212,375.3430402923181,129.56362152237367,0.0,71.09200275370192,-1.7600900945466727e-05,0.0,15.175405498141103
2025-12-03 06:30:00,2.0763038394199618,375.2367400489515,129.40185927127607,0.0,70.89700302200315,-1.7559196057165378e-05,4.170488830134881e-08,15.175387938945047
2025-12-03 06:40:00,2.0722671138675346,374.8873822841057,129.4919357479123,0.0,70.94000252176775,-1.7601410443337896e-05,-4.221438617251825e-08,15.175370337534604
2025-12-03 06:50:00,2.0758427359393563,374.9051663770884,129.74189757826582,0.0,70.72899652989776,-1.759683424829103e-05,4.576195046867253e-09,15.175352740700356
2025-12-03 07:00:00,2.0855718846763316,376.0913542730035,129.79827113461604,0.0,71.20200329564395,-1.760025744992395e-05,-3.4232016329204136e-09,15.175335140442906
